"Lg_phon","Language","Speaker","Sex","Phonation","Tone","Vowel","H1c","H2c","H4c","A1c","A2c","A3c","H2Kc","H1H2c","H2H4c","H1A1c","H1A2c","H1A3c","H42Kc","H2KH5Kc","CPP","HNR05","HNR15","HNR25","HNR35","SHR","soe"
"MiM","Mi","M7","M","M","22","a",0.89636920445657,0.254191354206468,1.3140340333333,-0.909629452016904,-0.279986345151387,-0.668131091711399,-1.31940739827233,0.934075485953439,-1.19165521398714,1.46542985135905,0.973256178222341,1.21319988011649,1.74758840136962,-1.24271356800942,-0.123916159279223,0.656368617748723,0.324432609262339,-0.0183792128031933,-0.147454538916004,-0.845866760930114,-0.170931267476225
"MiM","Mi","M8","M","M","22","a",0.0668776078551109,-0.119501879109257,-0.382919729067311,-0.313445483626421,0.160083739496801,-0.0770062652311846,-0.557953691282247,0.239972690548176,0.352117570250991,0.429249706421436,-0.126656773413486,0.148544026628732,0.423834573343886,-0.405959898063927,-0.0627063357288356,0.193766409003219,-0.30998073206249,-0.357706842829275,-0.0165409810681804,0.320622960656963,-0.439977186974353
"MiM","Mi","M7","M","M","22","a",0.43067136657108,-0.276551838909825,-0.476731632096091,1.0026896358977,0.803318869169011,1.56802593344655,0.972971803231726,0.838146032807835,0.301910697290508,-0.261230189462857,-0.262711999912546,-0.743021286163591,-0.933166963430309,0.788998906535831,0.815110151728169,0.0676993552062334,0.506478795268398,0.799265265175295,0.714409204138784,0.629733780712824,0.271026153836176
"MiM","Mi","M6","M","M","13","a",-0.653954489963202,-1.49539222350843,-0.861716283036607,-0.989858855634123,-0.853068179561771,-0.864057229901565,-0.200190552916166,0.477757384344797,-0.357189653642244,0.314020817542904,0.275506745258423,0.518567099307218,-0.504681500116174,-0.0821416300889028,-0.744590744390749,-0.323696770523196,-0.603512388232295,-0.698565745211659,-0.654452413697344,-0.920988637083241,-0.877923796160537
"MiM","Mi","M7","M","M","44","a",0.157898224540591,-0.356003041675724,0.579691278444991,-1.72726411504753,-2.2308895384314,-1.38824945574532,-1.39072586231912,0.555947967843377,-0.856781503323197,1.30896089254781,1.87027226035421,1.10552185506222,1.26024967726519,-0.358615342124034,0.00948554246962827,0.783756355820495,0.725209005171527,0.848844377575329,0.687985969455408,-0.135537776788168,-0.297204816422626
"MiM","Mi","M7","M","M","22","a",0.554597511272315,0.251901694184396,0.497114583116185,0.102760574964644,0.62429653778115,0.385074602498049,0.0708395437307358,0.485286645712815,-0.340619122009542,0.460436363068839,-0.0190321533971047,0.190188264306762,0.316178042647412,0.548131869276347,0.636516994012278,0.393124820935641,0.621751814180914,0.781049734928872,0.59799154073968,1.11636800189294,-0.170931267476225
"MiM","Mi","M8","M","M","51","a",-1.00103696744959,-1.21655948422473,-1.47738826135475,-1.21556901012829,-1.4568007703847,-1.25074677088919,-1.02716129714943,0.415376530430037,0.223519516407658,0.523978303051571,0.863103247198168,0.783684514224211,0.135434379810669,-0.40543152722206,-1.60957930712756,-1.70520939554793,-1.69696053345582,-1.53041444551328,-1.66082631916796,0.376028751427536,-1.74707121724299
"MiM","Mi","M4","M","M","44","a",-0.428874462314992,-0.645372271303619,-0.279686307333216,-0.543411361248537,0.4939520473391,0.0519067144697295,0.297262996509084,0.168561546962524,-0.238380859732152,0.177160244165298,-0.709397410427227,-0.223184271281572,-0.576132953557563,-0.801881950557789,0.577405865240899,0.632082545749435,0.249755766312897,0.588743314050347,0.713058796614991,1.51495184968064,0.793120184052139
"MiM","Mi","M8","M","M","51","a",-2.16682882210459,-1.92561798214902,-1.43835558303861,-1.26643374672246,-0.85686656064243,-1.01495842706425,-0.911714572241999,-0.0440714539808411,-0.895580109386214,-0.471480839524694,-0.651805789508099,-0.421207515915443,0.0141733653290237,-0.262243029076326,-1.84314181023479,-2.1536840008441,-2.07404630652166,-1.89812427274825,-1.65297230079459,-0.327198592968196,-0.562517252312038
"MiM","Mi","M5","M","M","22","a",0.272932676128983,0.21537100180484,0.535747388092203,-0.506583846690154,0.291513518245292,0.183635666751377,-0.0245362986445779,0.102400493279026,-0.569728997636096,0.639589194290048,-0.074588225218208,-0.0275673439222997,0.435827010459968,-0.599714743565447,0.170454774717212,1.45713658724851,0.627916680184742,0.387279784968482,0.189412700066993,1.54810851722477,-0.698384828174749
"MiM","Mi","M4","M","M","45","a",-1.04280369262462,-0.82284272163237,0.160429146165742,0.00182022626595475,-0.277548958976353,0.781317092535983,0.354812087262223,-0.455727190430873,-1.00187706665421,-0.686631733017043,-0.323487339355235,-1.12446510788553,-0.301108768256411,-1.00086350073388,-0.305576753341312,-0.0284029160105862,-0.324200388787452,0.395483017662083,0.411066406381871,-0.463892938882891,-0.614028529588752
"MiM","Mi","M4","M","M","45","a",-0.837647404376954,-0.733097866851712,0.237956688226618,0.0759250136958486,-0.143806889635806,0.872582866042801,0.349345954986387,-0.282226945496958,-1.02093235617077,-0.614322496817965,-0.33485355463225,-1.12080976328283,-0.233902677889764,-1.05255689294772,-0.0991859461799349,0.210812021787314,-0.246733282712786,0.31268667273506,0.262908896061429,-0.00573675630906813,-0.614028529588752
"MiM","Mi","M4","M","M","51","a",-1.28779802183596,-1.13941769687114,-0.94287180516684,-0.243548958779694,-0.560680120287383,0.353173243290764,0.190312446130939,-0.419570467723506,0.185974014670405,-0.640237520280921,-0.192829988504213,-0.845387493870971,-0.966225869228178,-0.770808900458658,-1.37963834176844,-0.0487443222859182,-0.465760465757892,-0.0876677233085756,0.0468413110030967,0.507658114943868,-0.294222003761277
"MiM","Mi","M7","M","M","13","a",1.11726628591445,1.44321180366847,0.139178757123276,2.26799617021576,1.69567915831035,2.51294315186142,2.0705351784973,0.0642256660550705,0.8760724924492,-0.454267901832881,-0.379124118851635,-0.83620148562232,-1.15256468210351,0.697418225975193,0.195031231872754,-1.05640972567022,-1.07670475291863,-0.791922933342975,-1.05206174984096,0.217664480519982,-0.423478365369026
"MiM","Mi","M5","M","M","45","a",-9.70812298807752e-05,-0.768653702448195,-0.705344446312857,-0.490271946162022,0.107416531086517,0.172188378262062,0.035160369187922,0.978041945595885,0.106719065437563,0.432471357580347,-0.0988124657863802,-0.150470559470662,-0.576624087002938,-1.16810080863956,-1.04070795310772,-1.18054822023359,-1.57556403940756,-1.59966291615904,-1.63396199716054,0.44678650451692,1.23684033436241
"MiM","Mi","M7","M","M","22","a",0.931631363277168,-0.135966713554603,0.987918174525368,-0.854846964263671,-1.99702327560402,-1.49874380789867,-1.75954420496111,1.36162120719912,-1.12733742824278,1.46251729576588,2.34006300782742,1.82548668924863,1.77841843337531,-1.61317219195471,-1.73082004549178,-0.655616205981918,-1.02916665453516,-1.25813094055215,-1.37753382882324,-0.845866760930114,0.0184790559433753
"MiM","Mi","M4","M","M","22","a",0.470849409690502,-0.251616720953482,-1.18671098653622,-0.736682635131351,-0.478676016285237,0.728794534645295,0.702169323205898,0.928112844124491,1.36247756403572,0.931350634311624,0.718523977373796,-0.452914733159727,-1.77245096067457,0.831876307406616,0.923517187914923,1.56178651956347,1.63418451325418,1.72982560891118,1.61062909311046,0.371186060560176,-0.0383767830992968
"MiM","Mi","M4","M","M","22","a",0.175816961394369,-0.522870544528021,-0.960787167647165,-0.0435408860396166,-0.516822772185957,0.806191489629018,0.478676707324085,0.84409398488363,0.798526636096093,0.15225653869114,0.588732623877213,-0.643389972565447,-1.32693161992297,0.745308880372033,1.00007637449719,2.13134589527276,1.91895071460169,1.95292149592776,1.92299360086786,1.17052237909323,-0.741951139919743
"MiM","Mi","M6","M","M","51","a",0.789832165256771,1.69086522335775,1.58005610035778,1.28877944896708,1.31711197939698,2.20284448627422,1.22788732132367,-0.461693789188186,-0.420436226496372,-0.468285154078604,-0.615603572510172,-2.09761685593642,-0.131196173140527,-0.262467384153045,0.226318152438159,-0.172961065183402,-0.636861152069414,-0.547059740965092,-0.53056027667285,-0.920988637083241,-0.712180070631704
"MiM","Mi","M6","M","M","13","a",0.0646664290900754,0.181513877364999,-0.26067771309826,0.316315424132438,0.0133195955634588,0.129045363063368,0.101607891711771,-0.0811537360248863,0.540772677429541,-0.239755794344203,0.0428188512386333,-0.106628644000588,-0.351817914521934,-0.0846799993747156,-0.792018255052315,-1.20135704620295,-0.521158761504755,-0.0875267211161819,0.0671900339657891,0.385690417856569,-1.16797531583599
"MiM","Mi","M5","M","M","13","a",0.337230321457607,-0.307493049029904,0.64376049996022,0.0399902971601526,0.25126118947059,0.95173998599628,0.366952718662758,0.856689461715016,-1.4350056672573,0.202770924030036,0.0079742093788195,-0.667198426580517,0.126370639060775,-0.404867081036859,-0.0730792889681909,0.230475688122102,-0.537248554023504,-0.721135005679811,-1.00913078858909,0.377302465860273,1.10182462534819
"MiM","Mi","M7","M","M","44","a",0.01990112223306,-0.495214371017702,-1.12368589173982,-0.210730401209142,0.399051227387406,0.783536086579193,1.22768060339884,0.509660329612281,0.822447336072923,0.160281328327517,-0.293993293222559,-0.53357697076391,-1.55458829945766,0.76891024112253,0.497900893497999,0.721332734885039,0.669564699260241,0.668195622725477,0.694669493522381,0.323625157712427,0.523573251728977
"MiM","Mi","M4","M","M","44","a",-0.776446935650163,-0.88274741219846,-0.376239013090012,0.32084507881768,-0.156370192477361,-0.201668973881566,0.0178714430140077,-0.0260084428584181,-0.334299620444738,-0.780937135472484,-0.28852269616975,-0.141415801799517,-0.315740352505977,-0.289699259321347,1.18860337145604,1.31351965597305,1.75650641115959,1.59375879767201,1.69185915035321,1.3492357836433,0.217468437562683
"MiM","Mi","M8","M","M","13","o",0.136960122278342,0.414041759040307,0.23286446466645,0.493363941870175,-0.247095184598162,0.0795254924341163,0.0128324343928414,-0.386982371512502,0.298737246014136,-0.456561534932092,0.371797167696319,0.00738447937343048,0.177259702987493,-0.261714658234459,-0.116310844638693,0.686546838832266,0.329274308464595,0.753223822136928,0.872693641544069,-0.889780468484782,-1.25691095589225
"MiM","Mi","M7","M","M","45","a",-0.0229898690246863,0.125741426968228,-0.613635100667533,-0.244034292442385,0.118044862954821,1.26040644850419,0.668803185141248,-0.153124983030075,0.729453862477807,0.141673334259996,-0.111304826813854,-0.903764168009314,-0.84796396588732,0.40849594988389,1.06583582569914,0.160608930552027,-0.0245464944775773,0.0214758195404818,-0.125072504831264,-0.845866760930114,1.09180422198778
"MiM","Mi","M7","M","M","51","a",-0.48919629573932,-0.266248368810501,0.226877691072103,0.800211630501395,1.11128863802169,0.593028582866517,0.602115790188403,-0.385234009522236,-0.425188099738898,-1.00344643979086,-1.27756857054104,-0.822266682380003,-0.200533293767898,0.400322620328478,-0.424613154752205,-0.476813663845091,-0.935326997899589,-0.625928778014679,-0.446192521630396,-0.763452900891546,-1.68621385483303
"MiM","Mi","M7","M","M","51","a",-0.0296015238035486,-1.35017342325939,0.750432565778989,0.37932767172766,1.00581953909954,0.752252749127428,0.6536132785131,1.27977929612384,-1.73859940711799,-0.282588930479489,-0.808206333935097,-0.552578975185252,0.146444702805194,0.743602461655773,-0.275568256707071,0.385140404304362,0.49095334695241,0.711200709171916,0.986723952169801,-0.845866760930114,-0.802299012208228
"MiM","Mi","M2","M","M","22","a",0.376398919648581,0.50439449741555,0.276721758217459,-1.43201570441636,-0.200103929312917,-0.833768642925531,-0.0633033725666083,-0.195659253342784,0.257562463486383,1.48082259366348,0.486303882685395,0.971922453311287,0.255922346560129,0.624142260970714,0.487910206524233,0.376763740638893,0.241982476147224,0.12225382662916,0.117155607383932,1.12906956239396,-1.20040886766274
"MiM","Mi","M8","M","M","22","a",0.574529135844351,0.0942386096348166,0.268013294393921,0.40339598435077,-0.171721221176078,-0.158120427628948,-0.0145390230404268,0.566850787790499,-0.230482837202768,0.0454820521418534,0.610594095292675,0.646243769531069,0.243077847211487,-0.0149654750829526,-0.164172013308208,0.451151834651453,0.350047283208792,0.952891945067843,1.27085243738737,-1.04321188908021,-0.480823875420248
"MiM","Mi","M8","M","M","44","a",1.12367427718899,0.440243363873754,0.375401707870669,-0.00856255797492455,-0.371654979530248,-1.01793054904523,-0.60053151395622,0.767380689319831,0.140213858886505,1.02745989538745,1.23347917827156,2.15065435603131,1.11362817845004,-1.16452430336981,0.649084964724191,0.451585143448841,0.233595828731471,0.00747287091554624,-0.0921525477813184,-0.318674625157339,1.03050359707786
"MiM","Mi","M6","M","M","13","a",0.726420159446767,1.32518829209788,-0.175398663667756,1.20160315770073,0.732204532979592,0.528635740532484,1.08574375616678,-0.194477158646476,1.59465055257029,-0.446246389042792,-0.0937232607199775,-0.0290092752528153,-1.48576621968658,0.00365525177157042,-0.315033004970284,-0.389211336826726,-0.115118468984114,0.272102078162474,0.24178304553336,1.82674426922636,-0.132077031280789
"MiM","Mi","M6","M","M","13","a",0.239340325828182,0.109737043179626,-1.06802009123974,-0.562503916829239,0.186852345809455,-0.149837530892523,-0.0010446404746025,0.263122821899505,1.56592317149369,0.767991302420699,0.0228094541866342,0.401624010630938,-0.929022510757024,-1.37742070925347,0.364535469223292,0.399573600899436,0.245480950674499,0.0794202260718915,0.143371348022823,-0.920988637083241,0.448026008070126
"MiM","Mi","M8","M","M","45","a",-0.436604705395071,0.699388003459348,0.51308414033905,0.336034576428771,0.502789343909733,0.816240228471202,0.372189257761173,-1.45878837264601,0.338368092796044,-0.790718007674829,-0.872660125721223,-1.36206456414178,-0.0676940308116593,-0.0537126701531393,0.721451051752498,-0.416657359316561,-0.668851778505341,-0.962298545579433,-1.25840771674927,-0.233434947048765,-0.766750694541512
"MiM","Mi","M6","M","M","51","a",-0.327731716954398,-0.416928307972359,-0.818310778835452,-0.512961909819522,-0.926054012753469,0.0352742810723893,-0.584835629402752,-0.0933926656680181,0.687189651948986,0.173506143652158,0.629635319499466,-0.334346394697696,0.00520974222969706,-0.795524934173738,-0.752043638923281,-0.71926380332399,-0.2863172757052,-0.330226670427539,-0.251575464443507,0.186445030046598,-0.0906410998985805
"MiM","Mi","M8","M","M","51","a",-1.51186504000192,-0.81994615078694,0.208396218557823,-0.272509299220308,-0.720874383251263,-0.702018750149519,-0.938599425987565,-0.728696809918093,-1.52131613238491,-1.04812094956165,-0.319794911554949,-0.301431083392558,1.42472428378463,-1.17068862985825,-1.33734497973536,-1.77692200151558,-1.85301366884942,-1.61844131069137,-1.42427393527844,0.124571701007244,-0.0723569909612994
"MiM","Mi","M7","M","M","45","a",-0.313733149684903,-0.185652336033566,-1.16419814264362,-1.67996293619452,-1.44289780109303,-0.557837273772481,-0.467105442222216,-0.232507164537509,1.08376871744735,0.826932941876975,0.859272287531061,0.131070917218142,-0.558049555826571,-0.464474730944126,0.478781431358099,0.0800389081818467,-0.040209336141495,-0.151640197237543,-0.314231779005777,-0.845866760930114,-0.612888688788627
"MiM","Mi","M5","M","M","44","a",1.16619947562128,0.320759724664899,0.151418380896461,0.560841828639175,1.0536484519525,0.528714615181197,0.742868692187703,1.20041334208347,0.183557436359654,0.328414293706953,-0.142371650661259,0.105794095557818,-0.628091795831585,-1.10773340164328,-0.754373966616355,-1.31432820110221,-1.66536468874631,-1.58380101653248,-1.67598957175112,-0.710122739116247,0.561761789291311
"MiM","Mi","M5","M","M","44","a",0.76739725105862,-0.294234467766864,0.280610534307227,0.129705750064875,0.668894210241152,0.630691605005862,0.451306705817378,1.43295152420813,-0.837874632232249,0.427268504386677,-0.0711434937612662,-0.177417662010148,-0.236828855662648,-1.37966807257324,-0.666521493488322,-1.17380980615357,-1.64372859353899,-1.50530305745036,-1.59935105338007,0.644816014688363,0.561761789291311
"MiM","Mi","M5","M","M","45","a",-0.0632969618821623,-0.992519747620288,-1.4762615584689,-0.846875186938554,0.20508584535066,0.937496413295834,0.277515863051386,1.17575347904885,1.04027147227106,0.702466228630567,-0.233379233346273,-0.849797489680942,-1.41094273538311,-1.44108045465733,0.70107370073268,0.217088705483133,-0.0441771401683939,-0.0956597264521604,-0.181259343001306,-0.925523258951852,-1.23844766423163
"MiM","Mi","M5","M","M","45","a",-0.329740131182972,-0.9612430943844,-0.835524954995617,-0.998199433376448,-0.361347826235695,0.289457547366346,-0.426407345140175,0.768433109801656,0.0593992475676533,0.647891619599096,0.0985373105855184,-0.41330023098185,-0.214074710706825,-1.41768908923001,-0.212241611074134,-0.99645474756751,-0.999855766934529,-0.805903948335222,-0.877465654530189,0.481528523845243,-0.698384828174749
